filename,covid,pneumonia,normal
mixup_11785.png,0.5985252036336459,0.4014747963663541,0.0
mixup_11786.png,0.0,0.7565903238282949,0.243409676171705
mixup_11787.png,0.0,0.007325856015460483,0.9926741439845396
mixup_11788.png,0.0,0.0,1.0
mixup_11789.png,0.0,1.0,0.0
mixup_11790.png,0.00762802330719059,0.9923719766928094,0.0
mixup_11791.png,1.0,0.0,0.0
mixup_11792.png,0.0,0.9999398664357237,6.01335642762546e-05
mixup_11793.png,0.0,0.0,1.0
mixup_11794.png,0.0,1.0,0.0
mixup_11795.png,0.0,0.0,1.0
mixup_11796.png,0.027556861352148215,0.0,0.9724431386478518
mixup_11797.png,0.0,0.7753502798805294,0.22464972011947065
mixup_11798.png,1.0,0.0,0.0
mixup_11799.png,3.9095803839872545e-06,0.999996090419616,0.0
mixup_11800.png,0.0,0.0,1.0
mixup_11801.png,0.0,1.0,0.0
mixup_11802.png,0.007527247243741764,0.9924727527562582,0.0
mixup_11803.png,0.23368702145167664,0.7663129785483234,0.0
mixup_11804.png,0.8656054876301245,0.0,0.13439451236987554
mixup_11805.png,0.003464924802625364,0.9965350751973746,0.0
mixup_11806.png,1.0,0.0,0.0
mixup_11807.png,0.0,0.9986701010163641,0.0013298989836359203
mixup_11808.png,0.0,0.0,1.0
mixup_11809.png,1.0,0.0,0.0
mixup_11810.png,0.0,1.0,0.0
mixup_11811.png,0.44505575899528727,0.5549442410047127,0.0
mixup_11812.png,1.0,0.0,0.0
mixup_11813.png,1.0,0.0,0.0
mixup_11814.png,0.0,0.026726089280487142,0.9732739107195129
mixup_11815.png,0.23085648557505267,0.7691435144249473,0.0
mixup_11816.png,1.0,0.0,0.0
mixup_11817.png,0.0,0.0,1.0
mixup_11818.png,0.0,0.0,1.0
mixup_11819.png,0.0,1.0,0.0
mixup_11820.png,0.0,0.3331015377398886,0.6668984622601114
mixup_11821.png,1.0,0.0,0.0
mixup_11822.png,0.4235743903141541,0.5764256096858459,0.0
mixup_11823.png,1.0,0.0,0.0
mixup_11824.png,1.0,0.0,0.0
mixup_11825.png,0.12399332191640589,0.8760066780835941,0.0
mixup_11826.png,0.03731364779111124,0.0,0.9626863522088888
mixup_11827.png,0.04190450405180749,0.0,0.9580954959481925
mixup_11828.png,0.0,1.0,0.0
mixup_11829.png,0.015057154451146016,0.984942845548854,0.0
mixup_11830.png,0.0,0.015379990767497964,0.984620009232502
mixup_11831.png,1.0,0.0,0.0
mixup_11832.png,0.0,0.05208005342158048,0.9479199465784195
mixup_11833.png,0.0,1.0,0.0
mixup_11834.png,0.0,0.21255892367808016,0.7874410763219198
mixup_11835.png,0.0,0.1793739096082571,0.8206260903917428
mixup_11836.png,0.0,0.0,1.0
mixup_11837.png,1.0,0.0,0.0
mixup_11838.png,1.0,0.0,0.0
mixup_11839.png,0.0,0.0,1.0
mixup_11840.png,0.1875856510533349,0.0,0.8124143489466651
mixup_11841.png,1.0,0.0,0.0
mixup_11842.png,0.06990000280409463,0.9300999971959054,0.0
mixup_11843.png,0.0,1.0,0.0
mixup_11844.png,0.2728549786033531,0.0,0.7271450213966468
mixup_11845.png,0.0,0.562456629358715,0.437543370641285
mixup_11846.png,0.0,0.2926151106413231,0.7073848893586769
mixup_11847.png,0.0,0.45464719833899103,0.545352801661009
mixup_11848.png,0.9286306351751341,0.0,0.07136936482486589
mixup_11849.png,0.0,0.0,1.0
mixup_11850.png,0.0,0.0,1.0
mixup_11851.png,0.7633819223834067,0.0,0.2366180776165933
mixup_11852.png,5.494206232460905e-07,0.9999994505793768,0.0
mixup_11853.png,0.2023564703658607,0.0,0.7976435296341393
mixup_11854.png,0.0,0.9915982416762871,0.008401758323712875
mixup_11855.png,0.0,1.0,0.0
mixup_11856.png,0.0,1.0,0.0
mixup_11857.png,0.0,0.0,1.0
mixup_11858.png,0.0,0.0,1.0
mixup_11859.png,0.0,1.0,0.0
mixup_11860.png,0.0,0.0,1.0
mixup_11861.png,0.0,0.0,1.0
mixup_11862.png,1.0,0.0,0.0
mixup_11863.png,0.0,0.4291019205775008,0.5708980794224991
mixup_11864.png,1.0,0.0,0.0
mixup_11865.png,0.017793602954349595,0.9822063970456504,0.0
mixup_11866.png,0.0,0.0,1.0
mixup_11867.png,0.0,0.9798461102829293,0.020153889717070623
mixup_11868.png,0.0,0.0,1.0
mixup_11869.png,0.0,0.9409671214912625,0.0590328785087375
mixup_11870.png,0.3965227417157618,0.6034772582842383,0.0
mixup_11871.png,0.25067763409583854,0.7493223659041615,0.0
mixup_11872.png,0.0,0.2618355837900376,0.7381644162099624
mixup_11873.png,0.20212091656742426,0.7978790834325757,0.0
mixup_11874.png,0.0,1.0,0.0
mixup_11875.png,0.0,0.0,1.0
mixup_11876.png,0.0,0.27237795569406636,0.7276220443059336
mixup_11877.png,0.0,0.0,1.0
mixup_11878.png,0.1252712836547534,0.0,0.8747287163452466
mixup_11879.png,0.0,1.0,0.0
mixup_11880.png,0.0,1.0,0.0
mixup_11881.png,0.1343763022957068,0.0,0.8656236977042933
mixup_11882.png,0.0,0.0,1.0
mixup_11883.png,0.02183295832417942,0.0,0.9781670416758206
mixup_11884.png,1.0,0.0,0.0
mixup_11885.png,0.0,0.06526305977370372,0.9347369402262963
mixup_11886.png,0.12167318111343735,0.0,0.8783268188865626
mixup_11887.png,0.0,1.0,0.0
mixup_11888.png,0.10006151017332822,0.0,0.8999384898266718
mixup_11889.png,0.0,0.0,1.0
mixup_11890.png,0.24473286588767118,0.7552671341123288,0.0
mixup_11891.png,1.0,0.0,0.0
mixup_11892.png,0.0,1.0,0.0
mixup_11893.png,0.0,1.0,0.0
mixup_11894.png,1.0,0.0,0.0
mixup_11895.png,0.0,0.0,1.0
mixup_11896.png,0.9974209187132573,0.0,0.002579081286742657
mixup_11897.png,0.8670783611602378,0.0,0.13292163883976216
mixup_11898.png,0.0,0.7986222537406941,0.20137774625930593
mixup_11899.png,0.0,1.0,0.0
mixup_11900.png,1.0,0.0,0.0
mixup_11901.png,0.002014324136429324,0.0,0.9979856758635707
mixup_11902.png,0.9996994482807263,0.0003005517192736784,0.0
mixup_11903.png,0.8578152052808481,0.0,0.14218479471915194
mixup_11904.png,0.0,1.0,0.0
mixup_11905.png,0.0,0.0,1.0
mixup_11906.png,0.0,0.0,1.0
mixup_11907.png,0.05692722937381225,0.0,0.9430727706261878
mixup_11908.png,1.0,0.0,0.0
mixup_11909.png,0.6265661350111922,0.3734338649888078,0.0
mixup_11910.png,0.9998432475456134,0.00015675245438665034,0.0
mixup_11911.png,0.577795128755888,0.0,0.42220487124411205
mixup_11912.png,0.0,0.9179310573185787,0.08206894268142129
mixup_11913.png,0.0,0.15801142022718206,0.8419885797728179
mixup_11914.png,0.9987529683501002,0.001247031649899842,0.0
mixup_11915.png,0.862809880205812,0.13719011979418805,0.0
mixup_11916.png,0.0,0.8652823751267483,0.13471762487325167
mixup_11917.png,1.0,0.0,0.0
mixup_11918.png,0.0,0.9008797397651791,0.09912026023482089
mixup_11919.png,0.0,0.0,1.0
mixup_11920.png,1.0,0.0,0.0
mixup_11921.png,0.0,1.0,0.0
mixup_11922.png,0.0,0.4188744250592582,0.5811255749407418
mixup_11923.png,0.0,1.0,0.0
mixup_11924.png,1.0,0.0,0.0
mixup_11925.png,0.0,0.06677816336755704,0.933221836632443
mixup_11926.png,1.0,0.0,0.0
mixup_11927.png,0.0,1.0,0.0
mixup_11928.png,0.0,1.0,0.0
mixup_11929.png,0.0,0.7244982132002197,0.2755017867997803
mixup_11930.png,1.0,0.0,0.0
mixup_11931.png,0.0,1.0,0.0
mixup_11932.png,1.0,0.0,0.0
mixup_11933.png,0.15366741612219248,0.8463325838778075,0.0
mixup_11934.png,0.0,0.012445504689375886,0.9875544953106241
mixup_11935.png,1.0,0.0,0.0
mixup_11936.png,0.3102771611623648,0.6897228388376352,0.0
mixup_11937.png,0.33373059217628265,0.6662694078237174,0.0
mixup_11938.png,0.0,0.891984676397879,0.10801532360212095
mixup_11939.png,1.0,0.0,0.0
mixup_11940.png,0.08133117246764676,0.0,0.9186688275323532
mixup_11941.png,0.5176157846116259,0.48238421538837406,0.0
mixup_11942.png,0.9338888640371671,0.06611113596283295,0.0
mixup_11943.png,0.0,1.0,0.0
mixup_11944.png,0.0,0.0,1.0
mixup_11945.png,0.011219776835913797,0.0,0.9887802231640862
mixup_11946.png,0.0,0.6126830276660754,0.3873169723339246
mixup_11947.png,0.0,0.9969831309009042,0.0030168690990958202
mixup_11948.png,0.0,0.6470210454308096,0.3529789545691904
mixup_11949.png,1.0,0.0,0.0
mixup_11950.png,0.9240584574919981,0.0,0.07594154250800189
mixup_11951.png,0.0,0.2463556294218769,0.7536443705781231
mixup_11952.png,0.19036635276540056,0.8096336472345994,0.0
mixup_11953.png,0.0145741402750581,0.9854258597249419,0.0
mixup_11954.png,0.9966526161776595,0.0,0.003347383822340437
mixup_11955.png,1.0,0.0,0.0
mixup_11956.png,0.0,1.0,0.0
mixup_11957.png,0.524559819379286,0.0,0.4754401806207141
mixup_11958.png,0.7641891890155147,0.0,0.2358108109844853
mixup_11959.png,0.0,1.0,0.0
mixup_11960.png,0.7450408412343846,0.25495915876561537,0.0
mixup_11961.png,0.057842736177242934,0.0,0.9421572638227571
mixup_11962.png,0.0,0.0,1.0
mixup_11963.png,0.0,0.9257812398878807,0.07421876011211925
mixup_11964.png,0.0,0.9910367006355347,0.00896329936446529
mixup_11965.png,0.0941267889369134,0.9058732110630866,0.0
mixup_11966.png,1.0,0.0,0.0
mixup_11967.png,0.8810752373403103,0.0,0.11892476265968971
mixup_11968.png,0.0,0.7351105449984988,0.2648894550015012
mixup_11969.png,0.0,1.0,0.0
mixup_11970.png,0.0,1.0,0.0
mixup_11971.png,0.0,1.0,0.0
mixup_11972.png,0.022214638668110243,0.0,0.9777853613318898
mixup_11973.png,0.012928517080147651,0.0,0.9870714829198524
mixup_11974.png,1.0,0.0,0.0
mixup_11975.png,0.5621244037969684,0.0,0.4378755962030316
mixup_11976.png,0.0,1.0,0.0
mixup_11977.png,0.0,1.0,0.0
mixup_11978.png,0.3413831398374192,0.0,0.6586168601625808
mixup_11979.png,0.8646174580293142,0.1353825419706858,0.0
mixup_11980.png,0.9951472039638263,0.004852796036173763,0.0
mixup_11981.png,1.0,0.0,0.0
mixup_11982.png,0.834926723050195,0.165073276949805,0.0
mixup_11983.png,0.0,0.3715824027206843,0.6284175972793157
mixup_11984.png,0.0,0.0,1.0
mixup_11985.png,0.0,0.0,1.0
mixup_11986.png,0.0,0.0,1.0
mixup_11987.png,0.0,1.0,0.0
mixup_11988.png,0.0,0.10282365899729684,0.8971763410027032
mixup_11989.png,0.9795329529791389,0.0,0.020467047020861107
mixup_11990.png,0.0,7.4146285366479526e-06,0.9999925853714634
mixup_11991.png,0.0,0.0,1.0
mixup_11992.png,0.0,0.4058019275048983,0.5941980724951017
mixup_11993.png,0.0,0.0,1.0
mixup_11994.png,1.0,0.0,0.0
mixup_11995.png,0.1471820116192678,0.0,0.8528179883807322
mixup_11996.png,0.0,0.0,1.0
mixup_11997.png,0.0,1.0,0.0
mixup_11998.png,0.0,0.9887680032191372,0.011231996780862825
mixup_11999.png,0.9018364499779378,0.09816355002206223,0.0
mixup_12000.png,0.0,0.0,1.0
mixup_12001.png,0.0,1.0,0.0
mixup_12002.png,0.4280592849935162,0.5719407150064838,0.0
mixup_12003.png,0.42506353335095,0.0,0.57493646664905
mixup_12004.png,0.030903304191534742,0.0,0.9690966958084652
mixup_12005.png,0.0,1.0,0.0
mixup_12006.png,1.0,0.0,0.0
mixup_12007.png,0.0,0.01126432035212599,0.988735679647874
mixup_12008.png,0.44017958055034284,0.5598204194496572,0.0
mixup_12009.png,0.0,0.5813356000653049,0.4186643999346951
mixup_12010.png,0.6916747637535278,0.30832523624647223,0.0
mixup_12011.png,0.0,1.0,0.0
mixup_12012.png,0.0,0.0,1.0
mixup_12013.png,1.0,0.0,0.0
mixup_12014.png,0.2006533956683847,0.0,0.7993466043316153
mixup_12015.png,0.05064985796869981,0.9493501420313002,0.0
mixup_12016.png,0.0,0.0,1.0
mixup_12017.png,0.0,1.0,0.0
mixup_12018.png,0.0,0.9109003070143442,0.08909969298565579
mixup_12019.png,0.03347832943745921,0.9665216705625408,0.0
mixup_12020.png,0.9659629132252505,0.03403708677474948,0.0
mixup_12021.png,0.0,0.6601855505806008,0.3398144494193992
mixup_12022.png,0.0,0.0,1.0
mixup_12023.png,0.0,1.0,0.0
mixup_12024.png,0.2468902902785329,0.7531097097214671,0.0
mixup_12025.png,0.0004754277056813716,0.9995245722943187,0.0
mixup_12026.png,0.11386444812246432,0.8861355518775357,0.0
mixup_12027.png,1.0,0.0,0.0
mixup_12028.png,0.0,0.0,1.0
mixup_12029.png,0.9490252758522869,0.05097472414771313,0.0
mixup_12030.png,1.0,0.0,0.0
mixup_12031.png,0.0,1.0,0.0
mixup_12032.png,0.40028206849719616,0.0,0.5997179315028038
mixup_12033.png,0.43425551244295824,0.5657444875570418,0.0
mixup_12034.png,0.0,0.0,1.0
mixup_12035.png,0.0,1.0,0.0
mixup_12036.png,0.0,0.0,1.0
mixup_12037.png,1.0,0.0,0.0
mixup_12038.png,0.3494145128364317,0.0,0.6505854871635683
mixup_12039.png,0.20068120656887778,0.7993187934311222,0.0
mixup_12040.png,0.0,0.0,1.0
mixup_12041.png,0.0,0.0,1.0
mixup_12042.png,0.0,0.0,1.0
mixup_12043.png,0.9672687087554235,0.0,0.0327312912445765
mixup_12044.png,1.0,0.0,0.0
mixup_12045.png,0.0,0.0026630463067703236,0.9973369536932297
mixup_12046.png,0.0,0.0,1.0
mixup_12047.png,0.0,1.0,0.0
mixup_12048.png,0.0,0.0,1.0
mixup_12049.png,0.0,0.5198256458913224,0.4801743541086776
mixup_12050.png,0.9319219945454371,0.06807800545456294,0.0
mixup_12051.png,0.0,0.0,1.0
mixup_12052.png,0.0,1.0,0.0
mixup_12053.png,1.0,0.0,0.0
mixup_12054.png,0.9435063765292189,0.056493623470781115,0.0
mixup_12055.png,0.0,1.0,0.0
mixup_12056.png,1.0,0.0,0.0
mixup_12057.png,0.9783951367871044,0.021604863212895564,0.0
mixup_12058.png,0.0,0.004432751893777898,0.9955672481062221
mixup_12059.png,0.0,1.0,0.0
mixup_12060.png,0.0,0.0,1.0
mixup_12061.png,0.0,1.0,0.0
mixup_12062.png,0.0,0.0,1.0
mixup_12063.png,0.9999870148845137,1.2985115486360353e-05,0.0
mixup_12064.png,0.0,0.0,1.0
mixup_12065.png,0.7084717906041984,0.0,0.2915282093958016
mixup_12066.png,0.0,1.0,0.0
mixup_12067.png,0.0,1.3047637895526388e-06,0.9999986952362104
mixup_12068.png,0.7350465782792731,0.0,0.2649534217207269
mixup_12069.png,0.6143626034986749,0.38563739650132517,0.0
mixup_12070.png,0.0,1.0,0.0
mixup_12071.png,0.0012134577192312154,0.9987865422807688,0.0
mixup_12072.png,0.0010790183049803307,0.0,0.9989209816950196
mixup_12073.png,0.0,1.0,0.0
mixup_12074.png,0.0,0.0,1.0
mixup_12075.png,0.00019173395117411118,0.9998082660488259,0.0
mixup_12076.png,0.0,0.9610885280189426,0.038911471981057336
mixup_12077.png,0.0,1.0,0.0
mixup_12078.png,0.0,0.0,1.0
mixup_12079.png,0.0,1.0,0.0
mixup_12080.png,0.0,1.0,0.0
mixup_12081.png,0.0,0.17553442978779377,0.8244655702122062
mixup_12082.png,0.0021183107955872194,0.0,0.9978816892044128
mixup_12083.png,0.9920414519095624,0.0,0.007958548090437612
mixup_12084.png,0.0,0.0,1.0
mixup_12085.png,0.0,0.0,1.0
mixup_12086.png,0.0,0.0,1.0
mixup_12087.png,0.0,0.815428971368491,0.18457102863150898
mixup_12088.png,0.0,0.6110401230546583,0.3889598769453418
mixup_12089.png,0.0,0.009775559388372785,0.9902244406116272
mixup_12090.png,0.0,0.0,1.0
mixup_12091.png,0.0,0.0,1.0
mixup_12092.png,0.0,0.9941695171128975,0.005830482887102528
mixup_12093.png,0.0,1.0,0.0
mixup_12094.png,0.0,0.0,1.0
mixup_12095.png,0.0,0.01964562372363643,0.9803543762763636
mixup_12096.png,0.0,0.31523643846073934,0.6847635615392607
mixup_12097.png,0.4964709387496513,0.0,0.5035290612503487
mixup_12098.png,0.28735479176316936,0.7126452082368306,0.0
mixup_12099.png,0.0,1.0,0.0
mixup_12100.png,0.0,0.0,1.0
mixup_12101.png,0.0,0.9993161365645592,0.0006838634354407526
mixup_12102.png,1.0,0.0,0.0
mixup_12103.png,0.0,0.42831599053896835,0.5716840094610316
mixup_12104.png,0.7541570986450264,0.24584290135497355,0.0
mixup_12105.png,0.0,0.0,1.0
mixup_12106.png,1.0,0.0,0.0
mixup_12107.png,0.0,0.8438203662155053,0.1561796337844948
mixup_12108.png,6.262788175170897e-06,0.9999937372118248,0.0
mixup_12109.png,1.0,0.0,0.0
mixup_12110.png,0.0,0.048492924954278954,0.9515070750457211
mixup_12111.png,0.0,0.0,1.0
mixup_12112.png,0.0,0.0,1.0
mixup_12113.png,0.0,0.9990098169648379,0.0009901830351620204
mixup_12114.png,0.9059047038133252,0.0,0.09409529618667478
mixup_12115.png,0.0,0.131887350374099,0.8681126496259011
mixup_12116.png,0.0,0.0,1.0
mixup_12117.png,0.195539219687905,0.804460780312095,0.0
mixup_12118.png,0.7248167684241146,0.2751832315758854,0.0
mixup_12119.png,0.19462169429121906,0.8053783057087809,0.0
mixup_12120.png,0.0,1.0,0.0
mixup_12121.png,1.0,0.0,0.0
mixup_12122.png,1.0,0.0,0.0
mixup_12123.png,0.0,1.0,0.0
mixup_12124.png,1.0,0.0,0.0
mixup_12125.png,0.0,1.0,0.0
mixup_12126.png,0.0,1.0,0.0
mixup_12127.png,0.0,0.0,1.0
mixup_12128.png,0.0,0.024564492354982925,0.9754355076450171
mixup_12129.png,0.0,0.8710586550369828,0.12894134496301723
mixup_12130.png,0.0,0.45805022842021903,0.541949771579781
mixup_12131.png,0.24280923686829392,0.0,0.7571907631317061
mixup_12132.png,1.0,0.0,0.0
mixup_12133.png,0.0,1.0,0.0
mixup_12134.png,0.0,0.9098874672848788,0.09011253271512118
mixup_12135.png,0.0,0.9937085999403279,0.006291400059672103
mixup_12136.png,0.0,1.0,0.0
mixup_12137.png,1.0,0.0,0.0
mixup_12138.png,0.0,0.712090841453679,0.28790915854632104
mixup_12139.png,0.9048785283383283,0.0,0.09512147166167174
mixup_12140.png,1.0,0.0,0.0
mixup_12141.png,0.25088718931778814,0.0,0.7491128106822118
mixup_12142.png,0.0,0.2577198604283252,0.7422801395716748
mixup_12143.png,0.0,1.0,0.0
mixup_12144.png,0.003294838935993508,0.0,0.9967051610640065
mixup_12145.png,0.0,1.0,0.0
mixup_12146.png,0.9852439202310478,0.0,0.014756079768952213
mixup_12147.png,0.0,0.9233912396057964,0.07660876039420364
mixup_12148.png,0.0,0.3833117251557839,0.6166882748442162
mixup_12149.png,0.0,1.0,0.0
mixup_12150.png,0.000846608497462098,0.0,0.9991533915025379
mixup_12151.png,0.0,0.041180811174502,0.958819188825498
mixup_12152.png,0.0,0.002095799067300079,0.9979042009326999
mixup_12153.png,1.0,0.0,0.0
mixup_12154.png,0.0,0.0,1.0
mixup_12155.png,0.0,1.0,0.0
mixup_12156.png,0.0,1.0,0.0
mixup_12157.png,0.0,0.46813430406388185,0.5318656959361181
mixup_12158.png,0.9829408427587938,0.0,0.017059157241206213
mixup_12159.png,0.0,0.0,1.0
mixup_12160.png,0.0,1.0,0.0
mixup_12161.png,0.9976979073813439,0.0,0.002302092618656104
mixup_12162.png,0.9757890981635929,0.0,0.02421090183640706
mixup_12163.png,0.06425163197083372,0.9357483680291663,0.0
mixup_12164.png,1.0,0.0,0.0
mixup_12165.png,0.9997806589535504,0.00021934104644960595,0.0
mixup_12166.png,0.0,0.0,1.0
mixup_12167.png,1.0,0.0,0.0
mixup_12168.png,0.855639591792229,0.14436040820777096,0.0
mixup_12169.png,0.08401046701919056,0.0,0.9159895329808094
mixup_12170.png,0.0,1.0,0.0
mixup_12171.png,0.0,0.0,1.0
mixup_12172.png,0.9957325604693766,0.0,0.0042674395306233626
mixup_12173.png,0.9151325358985641,0.0,0.08486746410143589
mixup_12174.png,0.0,0.621314953368678,0.37868504663132196
mixup_12175.png,0.0015854862761602953,0.0,0.9984145137238397
mixup_12176.png,1.0,0.0,0.0
mixup_12177.png,0.0,0.0,1.0
mixup_12178.png,0.0,0.0,1.0
mixup_12179.png,0.0,0.4507515350906727,0.5492484649093273
mixup_12180.png,0.037061968917194266,0.0,0.9629380310828057
mixup_12181.png,1.0,0.0,0.0
mixup_12182.png,0.0,0.0,1.0
mixup_12183.png,0.9364010295707835,0.0,0.06359897042921643
mixup_12184.png,1.0,0.0,0.0
mixup_12185.png,0.20481862632597636,0.7951813736740236,0.0
mixup_12186.png,1.0,0.0,0.0
mixup_12187.png,0.009745754696043107,0.9902542453039569,0.0
mixup_12188.png,1.0,0.0,0.0
mixup_12189.png,0.0,1.0,0.0
mixup_12190.png,0.0,0.0,1.0
mixup_12191.png,0.9699633325537459,0.0300366674462541,0.0
mixup_12192.png,0.501668407871102,0.49833159212889794,0.0
mixup_12193.png,0.0,0.0,1.0
mixup_12194.png,0.9758278414394232,0.02417215856057676,0.0
mixup_12195.png,1.0,0.0,0.0
mixup_12196.png,0.0,0.0,1.0
mixup_12197.png,0.13636171355126225,0.0,0.8636382864487377
mixup_12198.png,1.0,0.0,0.0
mixup_12199.png,0.8411233670548294,0.0,0.1588766329451706
mixup_12200.png,0.0,0.0,1.0
mixup_12201.png,0.8978050990457731,0.0,0.1021949009542269
mixup_12202.png,0.0,0.9206641094512676,0.07933589054873234
mixup_12203.png,0.0,0.30062257375132895,0.699377426248671
mixup_12204.png,0.0,1.0,0.0
mixup_12205.png,1.0,0.0,0.0
mixup_12206.png,0.0,0.0,1.0
mixup_12207.png,0.0,0.6236088981198203,0.37639110188017966
mixup_12208.png,0.9243921505993444,0.0,0.07560784940065557
mixup_12209.png,0.3399736562959825,0.6600263437040175,0.0
mixup_12210.png,0.0,0.9979560560552777,0.00204394394472229
mixup_12211.png,1.0,0.0,0.0
mixup_12212.png,0.08715158814156854,0.9128484118584315,0.0
mixup_12213.png,0.39131430884491625,0.0,0.6086856911550838
mixup_12214.png,0.0,0.0,1.0
mixup_12215.png,0.9999801696190808,1.9830380919239055e-05,0.0
mixup_12216.png,0.9018367131420449,0.09816328685795506,0.0
mixup_12217.png,0.0,1.0,0.0
mixup_12218.png,0.0,0.0,1.0
mixup_12219.png,0.9561344363686416,0.0,0.04386556363135837
mixup_12220.png,0.8587196423474883,0.14128035765251165,0.0
mixup_12221.png,0.6068327610251414,0.0,0.39316723897485867
mixup_12222.png,0.9880551467195546,0.011944853280445367,0.0
mixup_12223.png,0.0,0.10362721781621043,0.8963727821837896
mixup_12224.png,0.0,0.0,1.0
mixup_12225.png,1.0,0.0,0.0
mixup_12226.png,0.006457510316661528,0.0,0.9935424896833385
mixup_12227.png,0.0,0.0,1.0
mixup_12228.png,0.0,0.0,1.0
mixup_12229.png,0.0,0.0,1.0
mixup_12230.png,0.0,0.0,1.0
mixup_12231.png,0.0,0.0,1.0
mixup_12232.png,0.0,0.0,1.0
mixup_12233.png,0.0,1.0,0.0
mixup_12234.png,0.6150879791184302,0.38491202088156984,0.0
mixup_12235.png,0.0,1.0,0.0
mixup_12236.png,0.0,0.02111727787444702,0.9788827221255529
mixup_12237.png,0.0,0.0,1.0
mixup_12238.png,0.0,0.9945034472807959,0.005496552719204084
mixup_12239.png,0.0006037610679087146,0.9993962389320913,0.0
mixup_12240.png,0.0,0.9988972392673666,0.0011027607326333788
mixup_12241.png,0.0,1.0,0.0
mixup_12242.png,0.0002847554337944702,0.0,0.9997152445662055
mixup_12243.png,0.0,0.0,1.0
mixup_12244.png,0.9677236974915177,0.03227630250848234,0.0
mixup_12245.png,0.653708156186224,0.0,0.346291843813776
mixup_12246.png,1.0,0.0,0.0
mixup_12247.png,0.0,0.8249849430946569,0.17501505690534316
mixup_12248.png,0.9211002016174566,0.07889979838254331,0.0
mixup_12249.png,0.0,0.0,1.0
mixup_12250.png,0.0,0.0,1.0
mixup_12251.png,0.08159796520113681,0.0,0.9184020347988632
mixup_12252.png,0.0,0.0,1.0
mixup_12253.png,0.0,1.0,0.0
mixup_12254.png,0.0,1.0,0.0
mixup_12255.png,0.0,0.5805156092642825,0.4194843907357175
mixup_12256.png,0.0,0.0,1.0
mixup_12257.png,0.9999750793308675,2.492066913251101e-05,0.0
mixup_12258.png,0.27682985141042415,0.7231701485895758,0.0
mixup_12259.png,0.0,0.0,1.0
mixup_12260.png,0.0,0.32349471544426994,0.67650528455573
mixup_12261.png,0.0,0.0,1.0
mixup_12262.png,0.17185661379932163,0.0,0.8281433862006784
mixup_12263.png,0.0,0.0,1.0
mixup_12264.png,0.0,1.0,0.0
mixup_12265.png,0.0,0.7407935417855924,0.2592064582144076
mixup_12266.png,0.0,0.5060897873597998,0.4939102126402002
mixup_12267.png,1.0,0.0,0.0
mixup_12268.png,0.04285675609626495,0.9571432439037351,0.0
mixup_12269.png,0.0,1.0,0.0
mixup_12270.png,0.0,0.0,1.0
mixup_12271.png,1.0,0.0,0.0
mixup_12272.png,0.0,0.0,1.0
mixup_12273.png,0.0,0.0,1.0
mixup_12274.png,0.9902474797564839,0.009752520243516138,0.0
mixup_12275.png,0.0,1.0,0.0
mixup_12276.png,1.0,0.0,0.0
mixup_12277.png,1.0,0.0,0.0
mixup_12278.png,1.0,0.0,0.0
mixup_12279.png,0.0,1.0,0.0
mixup_12280.png,0.033174071180804066,0.0,0.9668259288191959
mixup_12281.png,0.0,0.0,1.0
mixup_12282.png,0.0,1.0,0.0
mixup_12283.png,0.8174446552441046,0.0,0.1825553447558954
mixup_12284.png,0.009620400510938043,0.0,0.990379599489062
mixup_12285.png,0.0,0.0,1.0
mixup_12286.png,0.0,0.5850236217489149,0.41497637825108513
mixup_12287.png,0.22709115704019567,0.0,0.7729088429598043
mixup_12288.png,0.0,0.05356746508282594,0.946432534917174
mixup_12289.png,1.0,0.0,0.0
mixup_12290.png,1.0,0.0,0.0
mixup_12291.png,0.0,1.0,0.0
mixup_12292.png,0.9999996974476297,3.0255237029949003e-07,0.0
mixup_12293.png,0.0,0.23998687109060074,0.7600131289093992
mixup_12294.png,0.0,0.0,1.0
mixup_12295.png,0.8107650284396896,0.0,0.1892349715603104
mixup_12296.png,0.2652346475009012,0.0,0.7347653524990988
mixup_12297.png,0.0010006263849494657,0.9989993736150505,0.0
mixup_12298.png,0.0,1.0,0.0
mixup_12299.png,0.6245317410302449,0.0,0.37546825896975505
mixup_12300.png,0.3186321671528236,0.6813678328471764,0.0
mixup_12301.png,1.0,0.0,0.0
mixup_12302.png,0.0,1.0,0.0
mixup_12303.png,0.9775570699034751,0.02244293009652487,0.0
mixup_12304.png,0.0,1.0,0.0
mixup_12305.png,0.0,0.0,1.0
mixup_12306.png,0.0,1.0,0.0
mixup_12307.png,0.9349002196566926,0.0,0.06509978034330743
mixup_12308.png,0.0,0.9745155479671159,0.025484452032884033
mixup_12309.png,1.0,0.0,0.0
mixup_12310.png,0.6859447927453383,0.31405520725466174,0.0
mixup_12311.png,0.0,0.0,1.0
mixup_12312.png,0.9585060085458983,0.0,0.04149399145410171
mixup_12313.png,0.4268844511434102,0.5731155488565898,0.0
mixup_12314.png,0.25543024914794066,0.0,0.7445697508520593
mixup_12315.png,0.23272399307186684,0.7672760069281331,0.0
mixup_12316.png,0.0,1.0,0.0
mixup_12317.png,1.0,0.0,0.0
mixup_12318.png,0.0,0.029270251375752218,0.9707297486242478
mixup_12319.png,0.0,0.8500704644279197,0.14992953557208033
